NPLV,продувка_res_V,продувка_res_T,продувка_res_O2,продувка_res_N2,продувка_res_H2,продувка_res_CO2,продувка_res_CO,продувка_res_AR,продувка_res_T фурмы 1,продувка_res_T фурмы 2,продувка_res_O2_pressure,продувка_res_delta
511441,205367.78125,671.5277709960938,14.789999961853027,78.88999938964844,0.0,4.889999866485596,0.3799999952316284,1.0499999523162842,23.205342181026936,30.526620864868164,15.84201431274414,0.5630000000000001
511442,212894.515625,858.3333740234375,1.1200000047683716,78.12999725341797,0.0399999991059303,17.700000762939453,2.0199999809265137,0.9900000095367432,23.58845787164997,32.17593002319336,15.813077926635742,0.5630000000000001
511443,206042.953125,745.138916015625,12.739999771118164,77.80999755859375,0.0,7.929999828338623,0.5299999713897705,0.9900000095367432,22.82310945722792,33.42013931274414,15.805845260620115,0.5630000000000001
511444,207498.3125,713.8888549804688,12.479999542236328,79.83999633789062,0.0399999991059303,6.059999942779541,0.5400000214576721,1.0700000524520874,23.11920928955078,32.58102035522461,15.834779739379885,0.5630000000000001
511445,219637.75,866.3194580078125,0.0,71.0999984741211,0.0900000035762786,23.190000534057617,4.710000038146973,0.9200000166893004,22.877253367983062,30.4976806640625,15.8203125,0.5630000000000001
511446,219637.75,873.6111450195312,0.3400000035762787,79.22000122070312,0.0599999986588954,17.25,2.0999999046325684,1.0399999618530271,22.594642547663728,30.95341801643372,15.8203125,0.5630000000000001
511447,216238.875,807.6388549804688,9.699999809265137,77.69000244140625,0.0099999997764825,10.859999656677246,0.7699999809265137,0.9800000190734864,22.647395880043916,33.5648193359375,15.849247932434082,0.5630000000000001
511448,214519.28125,812.8472290039062,10.0,79.4800033569336,0.0199999995529651,8.600000381469727,0.8899999856948853,1.0,22.395830154418945,35.79281997680664,15.885416984558104,0.5630000000000001
511449,212676.9375,855.9027709960938,0.0,74.05999755859375,0.0599999986588954,21.709999084472656,3.25,0.9200000166893004,22.88772964477539,34.934982524198645,15.834779739379885,0.5630000000000001
511450,215810.28125,837.1527709960938,1.9299999475479128,75.54000091552734,0.0199999995529651,20.26000022888184,1.309999942779541,0.9489999880393346,23.320252269893498,31.539350509643555,15.85648250579834,0.5630000000000001
511451,204577.25,709.0277709960938,12.5600004196167,79.06999969482422,0.0099999997764825,6.849999904632568,0.5,1.0099999904632568,23.04128354222043,30.87384033203125,15.805845260620115,0.5630000000000001
511452,215917.515625,866.6666259765625,5.550000190734863,78.05999755859375,0.0199999995529651,14.199999809265137,1.2400000095367432,0.9399999976158142,22.70942706030768,30.72916984558105,15.596064567565918,0.5630000000000001
511454,213111.859375,767.0138549804688,10.93000030517578,79.87000274658203,0.0399999991059303,7.5,0.6700000166893005,0.9900000095367432,22.6273193359375,30.526620864868164,13.339119911193848,0.5630000000000001
511455,214519.28125,872.9166870117188,7.059999942779541,77.7699966430664,0.0199999995529651,13.399999618530272,0.7599999904632568,0.9900000095367432,22.62804260253906,33.04397964477539,15.480324745178224,0.5630000000000001
511456,215917.515625,887.1527709960938,0.0599999986588954,74.5,0.050000000745058,21.8799991607666,2.619999885559082,0.949999988079071,22.38872943480322,29.729584867304023,15.813077926635742,0.5630000000000001
511457,210488.84375,852.0833129882812,3.3499999046325684,74.86000061035156,0.0099999997764825,19.36000061035156,1.4800000190734863,0.9399999976158142,22.852153193843257,32.11804962158203,15.914352416992188,0.5630000000000001
511458,212676.9375,746.875,14.279999732971191,77.93000030517578,0.0,6.429999828338623,0.3899999856948852,0.9700000286102296,22.096519032462695,30.58448982238769,15.878182411193848,0.5630000000000001
511462,221003.609375,857.986083984375,7.110000133514404,78.05999755859375,0.0199999995529651,12.75,1.1100000143051147,0.949999988079071,22.7366925239563,34.43134227551912,15.813077926635742,0.5630000000000001
511463,213654.28125,850.6943969726562,5.659999847412109,75.23999786376953,0.0099999997764825,17.43000030517578,0.6499999761581421,1.0,22.64519344286972,30.72916984558105,15.849247932434082,0.5630000000000001
511464,211257.265625,835.7638549804688,4.28000020980835,72.51000213623047,0.0,21.15999984741211,1.090000033378601,0.949999988079071,22.87103667626014,34.3460693359375,15.84201431274414,0.5630000000000001
511465,212350.15625,876.736083984375,3.829999923706055,74.19999694824219,0.0099999997764825,19.709999084472656,1.3200000524520874,0.9300000071525574,22.7535106594823,30.4398193359375,15.84201431274414,0.5630000000000001
511466,216773.484375,812.8472290039062,8.399999618530273,77.52999877929688,0.0099999997764825,12.170000076293944,0.9200000166893004,0.9700000286102296,22.068287811279298,34.49074172973633,15.813077926635742,0.5630000000000001
511467,213003.203125,807.6388549804688,8.0,77.47000122070312,0.0,12.529999732971191,0.9900000095367432,1.0,22.094905853271484,32.17593002319336,15.85648250579834,0.5630000000000001
511468,202530.28125,650.6944580078125,13.720000267028809,77.47000122070312,0.0,7.329999923706055,0.4699999988079071,1.0099999904632568,22.16306449042426,32.89929962158203,15.834779739379885,0.5630000000000001
511469,213762.59375,809.7222290039062,8.119999885559082,77.08000183105469,0.0099999997764825,12.699999809265137,1.0700000524520874,1.0099999904632568,22.52444637882328,33.5648193359375,15.813077926635742,0.5630000000000001
511470,211476.296875,819.4444580078125,7.070000171661377,77.80999755859375,0.0299999993294477,13.0600004196167,1.0499999523162842,0.9700000286102296,21.409025802612305,34.20138931274414,15.813077926635742,0.5630000000000001
511471,214734.984375,755.5555419921875,11.84000015258789,78.66000366210938,0.0399999991059303,7.630000114440918,0.7799999713897705,1.059999942779541,22.02825282532492,32.69675827026367,15.813077926635742,0.5630000000000001
511472,216986.9375,800.3472290039062,10.289999961853027,79.37999725341797,0.0299999993294477,8.539999961853027,0.7099999785423279,1.0399999618530271,21.5665153995637,32.60995101928711,15.85648250579834,0.5630000000000001
511473,215917.515625,805.9027709960938,10.109999656677246,79.45999908447266,0.0599999986588954,8.510000228881836,0.8700000047683716,0.9900000095367432,22.307803588705436,34.43286895751953,15.834779739379885,0.5630000000000001
511474,217200.203125,762.5,10.449999809265137,78.4000015258789,0.0199999995529651,9.329999923706056,0.7900000214576721,1.0199999809265137,21.451820850372314,33.82522964477539,15.813077926635742,0.5630000000000001
511475,212676.9375,779.5138549804688,9.09000015258789,78.83000183105469,0.0599999986588954,10.18000030517578,0.8299999833106995,1.0099999904632568,22.04861068725586,32.40740966796875,15.870949745178224,0.5630000000000001
511476,218369.359375,809.375,4.5,77.3499984741211,0.0399999991059303,15.75,1.3600000143051147,1.0,22.37895115216573,30.87384033203125,15.813077926635742,0.5630000000000001
511477,215595.65625,816.3194580078125,2.440000057220459,78.62999725341797,0.0399999991059303,15.859999656677246,2.0,1.0299999713897705,22.164350509643555,31.136885903098367,15.813077926635742,0.5630000000000001
511478,215165.734375,834.7222290039062,2.0799999237060547,78.58000183105469,0.0399999991059303,16.719999313354492,1.5399999618530271,1.0299999713897705,21.533715810531223,32.26272964477539,15.813077926635742,0.5630000000000001
511479,206939.765625,729.1666870117188,9.850000381469728,78.77999877929688,0.0599999986588954,9.489999771118164,0.8100000023841858,1.0099999904632568,21.300723798715385,33.07291412353516,15.849247932434082,0.5630000000000001
511481,209386.234375,753.8194580078125,8.279999732971191,79.41999816894531,0.1500000059604644,10.050000190734863,1.0700000524520874,1.0299999713897705,21.32572216277427,34.28820037841797,15.885416984558104,0.5630000000000001
511483,201499.015625,748.2638549804688,3.143089418488789,69.66000366210938,0.1800000071525573,21.82999992370605,7.420000076293945,0.9100000262260436,21.4236434319776,31.780480066935223,15.834779739379885,0.5630000000000001
511484,191968.359375,725.6944580078125,4.802580802671371,45.959999084472656,0.5799999833106995,23.170000076293945,29.649999618530277,0.6399999856948853,21.67244911193848,32.18171691894531,15.878182411193848,0.5630000000000001
511485,204577.25,801.736083984375,0.0,70.12999725341797,0.1700000017881393,22.61000061035156,6.199999809265137,0.8899999856948853,21.73031997680664,32.95718002319336,15.870949745178224,0.5630000000000001
511486,202415.96875,768.0555419921875,0.0,69.9800033569336,0.2000000029802322,20.61000061035156,8.300000190734863,0.9100000262260436,21.875,31.07638931274414,15.84201431274414,0.5630000000000001
511487,193768.671875,768.0555419921875,0.0,68.87000274658203,0.2599999904632568,20.459999084472656,9.489999771118164,0.9300000071525574,21.903718819295552,28.38541984558105,15.870949745178224,0.5630000000000001
511488,202644.5625,792.013916015625,8.507784769206703,70.58000183105469,0.1500000059604644,21.700000762939453,6.670000076293945,0.9100000262260436,21.875,30.208330154418945,15.834779739379885,0.5630000000000001
511489,203783.65625,795.8333129882812,4.710000038146973,79.19999694824219,0.0398484839578018,13.960000038146973,1.090000033378601,0.9900000095367432,21.542555585820622,33.53588104248047,15.878182411193848,0.5630000000000001
511490,205367.78125,845.1388549804688,0.0,68.4000015258789,0.1000000014901161,25.32999992370605,5.300000190734863,0.8600000143051147,21.614580154418945,28.125,15.90711784362793,0.5630000000000001
511491,203783.65625,779.8611450195312,11.84000015258789,80.80999755859375,0.0700000002980232,5.570000171661377,0.6899999976158142,1.0299999713897705,21.621126416581788,30.4976806640625,15.885416984558104,0.5630000000000001
511492,206603.9375,830.5555419921875,1.4900000095367432,72.33000183105469,0.0399999991059303,22.899999618530277,2.3499999046325684,0.8899999856948853,22.17497077901313,30.526620864868164,15.834779739379885,0.5630000000000001
511493,208055.375,801.0416259765625,9.899999618530272,78.80999755859375,0.0199999995529651,9.529999732971191,0.7900000214576721,0.959999978542328,22.510126304626464,30.960649490356445,15.813077926635742,0.5630000000000001
511494,201499.015625,730.5555419921875,11.600000381469728,79.8499984741211,0.0299999993294477,6.860000133514404,0.6800000071525574,0.9900000095367432,22.569440841674805,31.10531997680664,15.834779739379885,0.5630000000000001
511495,204803.4375,815.9722290039062,7.409999847412109,79.16000366210938,0.0299999993294477,11.109999656677246,1.2699999809265137,1.0199999809265137,22.434982524198645,30.383749544620517,15.84201431274414,0.5630000000000001
511496,203214.90625,828.4722290039062,6.75,77.87999725341797,0.0,13.1899995803833,1.159999966621399,1.0099999904632568,22.59837913513184,29.6875,15.8203125,0.5630000000000001
511497,207386.734375,861.8055419921875,4.159999847412109,78.75,0.0099999997764825,15.039999961853027,1.100000023841858,0.9399999976158142,22.759396577746134,31.51041984558105,15.805845260620115,0.5630000000000001
511498,205255.03125,837.1527709960938,5.179999828338623,77.7300033569336,0.0399999991059303,15.010000228881836,1.0700000524520874,0.9700000286102296,23.177080154418945,33.18355358348173,15.805845260620115,0.5630000000000001
511499,205142.234375,819.7916259765625,0.0,44.27999877929688,0.3400000035762787,22.09000015258789,32.63999938964844,0.6399999856948853,23.55323982238769,34.3460693359375,15.78414249420166,0.5630000000000001
511500,201154.0625,804.5138549804688,0.1400000005960464,70.83000183105469,0.0399999991059303,25.8700008392334,2.25,0.8600000143051147,23.2249317792506,33.276987979286595,15.813077926635742,0.5630000000000001
511501,198606.25,806.9444580078125,0.3295705556138161,54.459999084472656,0.270000010728836,25.1200008392334,19.34000015258789,0.8100000023841858,23.007402438561893,30.47681670892434,15.740739822387695,0.5630000000000001
511502,207498.3125,859.7222290039062,5.53000020980835,78.37000274658203,0.0399999991059303,13.800000190734863,1.309999942779541,0.949999988079071,23.653458959688017,32.23379898071289,15.849247932434082,0.5630000000000001
511503,216666.671875,823.2638549804688,1.0800000429153442,76.38999938964844,0.050000000745058,18.690000534057617,2.8499999046325684,0.9300000071525574,21.99729376270938,33.04397964477539,15.813077926635742,0.5630000000000001
511505,209165.0,788.1944580078125,7.840000152587891,80.94999694824219,0.1099999994039535,8.930000305175781,1.2000000476837158,0.9700000286102296,22.19329071044922,33.68054962158203,16.464120864868164,0.5630000000000001
511506,207609.84375,785.0693969726562,9.300000190734863,81.26000213623047,0.1500000059604644,7.409999847412109,0.8799999952316284,1.0099999904632568,22.334730549431665,29.48494911193848,16.348379135131836,0.5630000000000001
511507,208277.78125,811.111083984375,0.0,72.98999786376953,0.1000000014901161,22.40999984741211,3.490000009536743,1.0099999904632568,21.941110015730107,31.944440841674805,16.36284828186035,0.5630000000000001
511508,186959.09375,753.4722290039062,0.0,56.650001525878906,0.5199999809265137,24.68000030517578,17.389999389648438,0.7599999904632568,22.10647964477539,29.91897964477539,16.36284828186035,0.5630000000000001
511509,212022.875,821.1805419921875,2.3499999046325684,78.38999938964844,0.0399999991059303,16.739999771118164,1.5299999713897705,0.949999988079071,21.493218766318428,33.01504898071289,16.355613708496094,0.5630000000000001
511511,222777.078125,791.3194580078125,7.369999885559082,76.95999908447266,0.0299999993294477,13.470000267028809,1.159999966621399,1.0199999809265137,29.51388931274414,21.210917644813414,16.399015426635742,0.5630000000000001
511512,222048.546875,777.7777709960938,2.5307406437249838,77.00345376097125,0.0398765423185663,17.991480577139207,1.425555612202044,1.018765413466795,34.46179962158203,21.44348718575726,16.355613708496094,0.5630000000000001
511513,219637.75,813.8888549804688,1.4900000095367432,78.2699966430664,0.0299999993294477,17.329999923706055,1.8799999952316284,1.0,32.93201463118844,21.521103125352127,16.391782760620117,0.5630000000000001
511514,217838.71875,743.0556030273438,10.25,77.58999633789062,0.0399999991059303,10.270000457763672,0.8199999928474426,1.0299999713897705,32.40740966796875,21.459629789691107,16.42795181274414,0.5630000000000001
511515,213111.859375,803.8193969726562,0.0,59.459999084472656,0.3300000131130218,23.18000030517578,16.239999771118164,0.800000011920929,29.66606634634513,20.708606646923307,16.36284828186035,0.5630000000000001
511516,221003.609375,815.625,6.922119648560233,65.12999725341797,0.209999993443489,25.84000015258789,7.989999771118164,0.8399999737739563,32.60995101928711,21.123334658347957,16.348379135131836,0.5630000000000001
511517,219848.4375,816.3194580078125,0.1700000017881393,76.66999816894531,0.0900000035762786,19.649999618530277,2.390000104904175,1.0199999809265137,31.2210693359375,21.305486118092254,16.36284828186035,0.5630000000000001
